what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1372067466593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067482140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067482359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1372067496265
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1372067503156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067515000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067515218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1372067530828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1372067532406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067543281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067543296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067543406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067573546
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1372067579359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067583015
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372067592250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372067592375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1372067592390
